132,POINT (18.831659 50.318759)
38,POINT (18.98738 50.24131)
132,POINT (18.831659 50.318759)
0,POINT (19.02234 50.26026)
63,POINT (18.911727 50.302442)
38,POINT (18.98738 50.24131)
132,POINT (18.831757 50.318891)
94,POINT (19.17158 50.30418)
19,POINT (18.977333 50.2768)
2,POINT (19.03638 50.24354)
33,POINT (18.78409 50.29558)
2,POINT (19.03638 50.24354)
33,POINT (18.78409 50.29558)
56,POINT (18.86198 50.27646)
61,POINT (18.94393 50.32498)
15,POINT (18.97319 50.21282)
56,POINT (18.85427 50.27594)
15,POINT (18.97319 50.21282)
56,POINT (18.85427 50.27594)
210,POINT (19.24289 50.33075)
213,POINT (19.32013 50.32975)
3,POINT (19.002071 50.264217)
152,POINT (19.10572 50.2834)
21,POINT (19.061443 50.260276)
16,POINT (18.98609 50.12392)
4,POINT (19.07403 50.47107)
9,POINT (19.1414 50.30901)
4,POINT (19.07403 50.47107)
9,POINT (19.1414 50.30901)
246,POINT (18.992641 50.296825)
65,POINT (19.025115 50.309669)
123,POINT (18.686458 50.319416)
92,POINT (18.90337 50.290361)
21,POINT (19.057723 50.260314)
147,POINT (19.20279 50.32473)
123,POINT (18.686458 50.319416)
92,POINT (18.90337 50.290361)
35,POINT (18.88533 50.26674)
1,POINT (18.67336 50.28692)
45,POINT (19.002 50.11135)
61,POINT (18.928301 50.325757)
9,POINT (19.13452 50.29839)
10,POINT (18.95828 50.21818)
9,POINT (19.13452 50.29839)
10,POINT (18.95828 50.21818)
45,POINT (19.002 50.11135)
61,POINT (18.928301 50.325757)
26,POINT (18.938182 50.271106)
64,POINT (18.980355 50.109359)
45,POINT (19.002 50.11135)
61,POINT (18.928301 50.325757)
110,POINT (18.96358 50.31568)
18,POINT (18.889251 50.338826)
110,POINT (18.96358 50.31568)
18,POINT (18.889251 50.338826)
74,POINT (18.97449 50.30264)
101,POINT (18.99904 50.36384)
110,POINT (18.96358 50.31568)
18,POINT (18.889251 50.338826)
53,POINT (19.123781 50.238727)
2,POINT (19.03216 50.25768)
110,POINT (18.960941 50.31686)
18,POINT (18.889251 50.338848)
84,POINT (19.105079 50.265617)
40,POINT (18.998581 50.300019)
110,POINT (18.960941 50.31686)
18,POINT (18.889251 50.338848)
231,POINT (19.26274 50.36751)
119,POINT (19.16747 50.31892)
144,POINT (18.840326 50.428363)
101,POINT (18.986443 50.363973)
74,POINT (18.97449 50.30264)
33,POINT (18.792603 50.289815)
74,POINT (18.97449 50.30264)
33,POINT (18.792296 50.289719)
104,POINT (18.882061 50.183095)
14,POINT (19.008191 50.244043)
104,POINT (18.882061 50.183095)
14,POINT (19.008191 50.244043)
55,POINT (19.09067 50.08919)
10,POINT (18.96366 50.23423)
202,POINT (18.61823 50.38484)
8,POINT (18.78001 50.295272)
23,POINT (18.954936 50.286181)
31,POINT (18.84366 50.24187)
32,POINT (18.978092 50.234973)
127,POINT (19.0433 50.19795)
9,POINT (19.13012 50.29537)
23,POINT (18.964751 50.28093)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
48,POINT (18.86476 50.44637)
294,POINT (19.05595 50.05576)
144,POINT (18.84317 50.43205)
7,POINT (18.92456 50.34898)
88,POINT (19.1759 50.26873)
89,POINT (18.92732 50.28617)
48,POINT (18.86476 50.44637)
294,POINT (19.05595 50.05576)
29,POINT (19.18793 50.32536)
10,POINT (18.957697 50.22678)
51,POINT (18.808472 50.375096)
0,POINT (19.02267 50.26182)
51,POINT (18.808472 50.375096)
0,POINT (19.02267 50.26182)
55,POINT (19.09067 50.08919)
15,POINT (18.97663 50.226)
294,POINT (19.05595 50.05576)
48,POINT (18.86476 50.44637)
294,POINT (19.05595 50.05576)
48,POINT (18.86476 50.44637)
239,POINT (18.94817 50.41229)
18,POINT (18.89039 50.33785)
239,POINT (18.94817 50.41229)
18,POINT (18.89039 50.33785)
239,POINT (18.94817 50.41229)
18,POINT (18.89039 50.33785)
239,POINT (18.94817 50.41229)
18,POINT (18.89039 50.33785)
125,POINT (18.77724 50.14535)
69,POINT (18.87486 50.28955)
125,POINT (18.77724 50.14535)
69,POINT (18.87486 50.28955)
10,POINT (18.95828 50.21818)
115,POINT (19.08308 50.36581)
10,POINT (18.96026 50.22717)
115,POINT (19.08308 50.36581)
12,POINT (18.95478 50.29791)
5,POINT (19.126504 50.267097)
12,POINT (18.95478 50.29791)
5,POINT (19.126504 50.267097)
12,POINT (18.95478 50.29791)
5,POINT (19.126504 50.267097)
217,POINT (18.76949 50.23969)
0,POINT (19.02816 50.2569)
249,POINT (18.54778 50.08913)
20,POINT (18.8992 50.32433)
217,POINT (18.76949 50.23969)
0,POINT (19.02816 50.2569)
8,POINT (18.781898 50.306324)
102,POINT (18.628574 50.309288)
235,POINT (19.15022 50.37302)
0,POINT (19.01983 50.26134)
59,POINT (18.98402 50.20305)
53,POINT (19.11835 50.23731)
12,POINT (18.95478 50.29791)
24,POINT (18.97696 50.26083)
36,POINT (18.847415 50.371776)
232,POINT (18.840666 50.255215)
36,POINT (18.847415 50.371776)
232,POINT (18.840666 50.255215)
199,POINT (18.86711 50.17265)
0,POINT (19.018249 50.260559)
60,POINT (19.07287 50.21934)
56,POINT (18.85427 50.27594)
123,POINT (18.689662 50.302942)
36,POINT (18.847415 50.371776)
120,POINT (18.65434 50.29415)
221,POINT (18.819684 50.322559)
36,POINT (18.847415 50.371776)
232,POINT (18.840476 50.255249)
36,POINT (18.847415 50.371776)
232,POINT (18.840476 50.255249)
32,POINT (18.985584 50.231459)
35,POINT (18.897944 50.265521)
53,POINT (19.113047 50.243523)
17,POINT (19.121562 50.297336)
37,POINT (19.091499 50.235774)
32,POINT (18.99168 50.227714)
8,POINT (18.781898 50.306324)
102,POINT (18.628574 50.309288)
107,POINT (19.05104 50.36116)
111,POINT (18.8156 50.38518)
21,POINT (19.05315 50.2599)
130,POINT (18.83667 50.2985)
436,POINT (18.583778 50.333019)
30,POINT (18.776394 50.313942)
68,POINT (19.02499 50.09848)
294,POINT (19.05795 50.057611)
39,POINT (19.13516 50.24247)
25,POINT (18.979812 50.121004)
1,POINT (18.669349 50.287948)
82,POINT (18.8909 50.386)
140,POINT (19.94746 50.06845)
143,POINT (18.84514 50.15953)
140,POINT (19.94746 50.06845)
22,POINT (18.89947 50.17276)
42,POINT (18.95084 50.38064)
76,POINT (18.899048 50.259517)
0,POINT (19.01983 50.26134)
154,POINT (19.23647 50.46855)
30,POINT (18.76741 50.31188)
51,POINT (18.80241 50.37215)
43,POINT (18.96403 50.13394)
276,POINT (19.233915 50.375535)
6,POINT (19.04716 50.25959)
50,POINT (18.991493 50.093933)
88,POINT (19.1759 50.26873)
22,POINT (18.90043 50.17217)
110,POINT (18.9507 50.30877)
147,POINT (19.19554 50.32187)
37,POINT (19.091471 50.235816)
32,POINT (18.99168 50.227714)
133,POINT (18.67017 50.2249)
123,POINT (18.6861 50.30811)
12,POINT (18.95459 50.29824)
203,POINT (18.94855 50.48589)
21,POINT (19.05315 50.2599)
130,POINT (18.83667 50.2985)
189,POINT (18.96063 50.18317)
55,POINT (19.09067 50.08919)
6,POINT (19.04742 50.25439)
36,POINT (18.84413 50.36629)
206,POINT (19.02396 50.12028)
45,POINT (19.01091 50.10437)
6,POINT (19.04742 50.25439)
36,POINT (18.84413 50.36629)
407,POINT (19.09494 50.18166)
0,POINT (19.01649 50.25771)
210,POINT (19.22771 50.34289)
87,POINT (19.16481 50.2508)
119,POINT (19.14916 50.32051)
178,POINT (19.055738 49.832706)
119,POINT (19.14916 50.32051)
178,POINT (19.055738 49.832706)
1,POINT (18.67294 50.29223)
55,POINT (19.09067 50.08919)
1,POINT (18.69241 50.29771)
41,POINT (18.94042 50.28359)
0,POINT (19.01983 50.26134)
87,POINT (19.15943 50.24298)
0,POINT (19.01983 50.26134)
87,POINT (19.15943 50.24298)
113,POINT (19.14579 50.27876)
34,POINT (18.99742 50.26523)
229,POINT (18.927875 50.250217)
63,POINT (18.911385 50.302666)
219,POINT (18.946152 50.190499)
18,POINT (18.898816 50.352917)
229,POINT (18.927875 50.250217)
63,POINT (18.911385 50.302666)
110,POINT (18.97068 50.32329)
10,POINT (18.95828 50.21818)
110,POINT (18.97068 50.32329)
10,POINT (18.95828 50.21818)
167,POINT (18.91775 50.2546)
63,POINT (18.911385 50.302666)
60,POINT (19.061973 50.219593)
98,POINT (19.12819 50.33034)
2,POINT (19.0365 50.25756)
36,POINT (18.845119 50.367142)
0,POINT (19.02552 50.24666)
8,POINT (18.77869 50.30154)
60,POINT (19.061973 50.219593)
98,POINT (19.12819 50.33034)
199,POINT (18.86711 50.17265)
0,POINT (19.018274 50.260548)
83,POINT (19.19849 50.27354)
168,POINT (18.866773 50.142933)
24,POINT (18.96794 50.26715)
41,POINT (18.94042 50.28359)
229,POINT (18.927875 50.250217)
63,POINT (18.91173 50.302675)
83,POINT (19.19849 50.27354)
0,POINT (19.01785 50.25957)
83,POINT (19.19849 50.27354)
0,POINT (19.01785 50.25957)
229,POINT (18.927875 50.250217)
63,POINT (18.911427 50.302615)
167,POINT (18.91775 50.2546)
63,POINT (18.911384 50.302424)
332,POINT (19.18616 50.11899)
70,POINT (19.175 50.31948)
31,POINT (18.84384 50.24299)
44,POINT (18.919357 50.292638)
16,POINT (18.9887 50.12314)
68,POINT (19.02785 50.10574)
31,POINT (18.84384 50.24299)
44,POINT (18.919275 50.29261)
208,POINT (19.135279 50.333819)
15,POINT (18.973595 50.210121)
31,POINT (18.84384 50.24299)
44,POINT (18.919275 50.29261)
31,POINT (18.84384 50.24299)
44,POINT (18.919275 50.29261)
31,POINT (18.84384 50.24299)
44,POINT (18.919275 50.29261)
208,POINT (19.135279 50.333819)
15,POINT (18.973615 50.210105)
70,POINT (19.175 50.31948)
332,POINT (19.18616 50.11899)
229,POINT (18.927875 50.250217)
63,POINT (18.910793 50.303024)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
229,POINT (18.927875 50.250217)
63,POINT (18.911389 50.3025)
12,POINT (18.95478 50.29791)
120,POINT (18.658114 50.296406)
12,POINT (18.95478 50.29791)
120,POINT (18.658114 50.296406)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
2,POINT (19.033351 50.250453)
1,POINT (18.680381 50.285602)
2,POINT (19.033351 50.250453)
1,POINT (18.680381 50.285602)
2,POINT (19.033351 50.250453)
1,POINT (18.680381 50.285602)
2,POINT (19.033351 50.250453)
1,POINT (18.680381 50.285602)
2,POINT (19.033351 50.250453)
1,POINT (18.680381 50.285602)
2,POINT (19.033351 50.250453)
1,POINT (18.680381 50.285602)
0,POINT (19.02252 50.25959)
20,POINT (18.88714 50.3143)
6,POINT (19.04742 50.25439)
110,POINT (18.947492 50.318207)
229,POINT (18.927875 50.250217)
63,POINT (18.911355 50.302713)
217,POINT (18.76949 50.23969)
0,POINT (19.0143 50.25672)
348,POINT (18.792953 50.340484)
118,POINT (18.731292 50.285042)
31,POINT (18.83516 50.23745)
753,POINT (18.934481 50.394654)
348,POINT (18.792953 50.340484)
118,POINT (18.731343 50.285129)
348,POINT (18.792953 50.340484)
118,POINT (18.731343 50.285129)
42,POINT (18.95084 50.38064)
65,POINT (19.025576 50.306702)
1,POINT (18.67339 50.28692)
160,POINT (18.91879 50.22827)
1,POINT (18.67339 50.28692)
160,POINT (18.91879 50.22827)
1,POINT (18.67339 50.28692)
160,POINT (18.91879 50.22827)
139,POINT (18.875221 50.350517)
0,POINT (19.01729 50.25824)
41,POINT (18.946674 50.278553)
1,POINT (18.67496 50.30074)
182,POINT (18.863047 50.318667)
38,POINT (18.997677 50.246551)
386,POINT (19.33812 50.21057)
198,POINT (19.17041 50.22896)
618,POINT (19.240394 50.090873)
129,POINT (18.625052 50.34672)
618,POINT (19.240394 50.090873)
129,POINT (18.62554 50.34776)
57,POINT (19.03743 50.0975)
59,POINT (18.989485 50.204554)
249,POINT (18.54778 50.08913)
76,POINT (18.90144 50.2528)
629,POINT (18.01911 50.49309)
48,POINT (18.86421 50.44796)
629,POINT (18.01911 50.49309)
48,POINT (18.86421 50.44796)
9,POINT (19.13387 50.29571)
6,POINT (19.04646 50.25846)
10,POINT (18.95828 50.21818)
104,POINT (18.888823 50.169018)
629,POINT (18.01911 50.49309)
48,POINT (18.86421 50.44796)
0,POINT (19.01983 50.26134)
29,POINT (19.18918 50.325612)
143,POINT (18.84697 50.15764)
120,POINT (18.649359 50.296445)
8,POINT (18.78061 50.29802)
112,POINT (18.98174 50.19371)
143,POINT (18.84697 50.15764)
120,POINT (18.654689 50.300495)
8,POINT (18.78061 50.29802)
112,POINT (18.98174 50.19371)
143,POINT (18.84697 50.15764)
120,POINT (18.654689 50.300495)
8,POINT (18.78061 50.29802)
112,POINT (18.98174 50.19371)
47,POINT (18.94116 50.31059)
7,POINT (18.91339 50.34389)
8,POINT (18.78061 50.29802)
189,POINT (18.96063 50.18317)
2,POINT (19.03329 50.25091)
50,POINT (18.99462 50.09334)
2,POINT (19.03329 50.25091)
50,POINT (18.99462 50.09334)
2,POINT (19.03329 50.25091)
50,POINT (18.99462 50.09334)
12,POINT (18.95278 50.290071)
258,POINT (18.61655 50.24753)
28,POINT (19.008698 50.289208)
186,POINT (17.038 51.098)
160,POINT (18.91879 50.22827)
1,POINT (18.67339 50.28692)
160,POINT (18.91879 50.22827)
1,POINT (18.67339 50.28692)
28,POINT (19.007095 50.283233)
12,POINT (18.95459 50.29824)
5,POINT (19.11447 50.27428)
15,POINT (18.980915 50.211176)
15,POINT (18.974511 50.220656)
210,POINT (19.23338 50.33147)
181,POINT (18.80529 50.43094)
17,POINT (19.12112 50.29477)
15,POINT (18.974511 50.220656)
210,POINT (19.23338 50.33147)
15,POINT (18.974511 50.220656)
210,POINT (19.23338 50.33147)
181,POINT (18.80529 50.43094)
17,POINT (19.12112 50.29477)
181,POINT (18.80529 50.43094)
17,POINT (19.12112 50.29477)
104,POINT (18.88507 50.17994)
64,POINT (18.98034 50.10973)
66,POINT (19.10601 50.31929)
37,POINT (19.08996 50.24791)
11,POINT (19.02578 50.282487)
58,POINT (19.153237 50.295086)
11,POINT (19.02578 50.282487)
58,POINT (19.153237 50.295086)
11,POINT (19.02578 50.282487)
94,POINT (19.16077 50.29999)
5,POINT (19.12703 50.27818)
105,POINT (19.07255 50.32334)
95,POINT (19.13345 50.14774)
27,POINT (18.99237 50.11619)
213,POINT (19.32567 50.3313)
5,POINT (19.133199 50.272472)
198,POINT (19.17304 50.22842)
6,POINT (19.045578 50.269702)
198,POINT (19.17304 50.22842)
6,POINT (19.045578 50.269702)
56,POINT (18.85935 50.27987)
91,POINT (18.92443 50.31162)
32,POINT (18.99489 50.22627)
88,POINT (19.17323 50.26227)
229,POINT (18.927875 50.250217)
63,POINT (18.911161 50.302535)
229,POINT (18.927875 50.250217)
63,POINT (18.911161 50.302535)
94,POINT (19.16569 50.30586)
88,POINT (19.16897 50.26906)
21,POINT (19.046164 50.278729)
44,POINT (18.91676 50.29569)
28,POINT (19.00999 50.287132)
2,POINT (19.0361 50.24327)
229,POINT (18.927875 50.250217)
63,POINT (18.911161 50.302535)
167,POINT (18.911558 50.251647)
63,POINT (18.911415 50.30262)
167,POINT (18.911558 50.251647)
63,POINT (18.911415 50.30262)
37,POINT (19.08996 50.24791)
66,POINT (19.10601 50.31929)
64,POINT (18.98034 50.10973)
0,POINT (19.02816 50.2569)
229,POINT (18.927875 50.250217)
63,POINT (18.911026 50.302627)
24,POINT (18.97038 50.26143)
88,POINT (19.1759 50.26873)
9,POINT (19.134193 50.299434)
23,POINT (18.971897 50.282417)
21,POINT (19.056592 50.267329)
36,POINT (18.855068 50.359399)
9,POINT (19.134193 50.299434)
23,POINT (18.971897 50.282417)
13,POINT (18.93561 50.29626)
100,POINT (19.03487 50.32712)
1,POINT (18.68254 50.30038)
63,POINT (18.917577 50.307763)
13,POINT (18.93561 50.29626)
100,POINT (19.03487 50.32712)
13,POINT (18.93561 50.29626)
100,POINT (19.03487 50.32712)
21,POINT (19.057471 50.267933)
36,POINT (18.855068 50.359399)
21,POINT (19.057471 50.267933)
36,POINT (18.855068 50.359399)
16,POINT (18.98289 50.11484)
22,POINT (18.89169 50.16419)
16,POINT (18.98289 50.11484)
22,POINT (18.89169 50.16419)
0,POINT (19.01918 50.26091)
32,POINT (18.990757 50.228088)
397,POINT (18.78504 50.46241)
5,POINT (19.13113 50.26873)
0,POINT (19.01983 50.26134)
115,POINT (19.07734 50.34735)
265,POINT (18.42589 50.0692)
73,POINT (18.65995 50.23712)
84,POINT (19.09099 50.25632)
23,POINT (18.968894 50.279716)
21,POINT (19.057471 50.267933)
36,POINT (18.855068 50.359399)
21,POINT (19.057471 50.267933)
36,POINT (18.855068 50.359399)
153,POINT (18.52332 50.4539)
134,POINT (18.698709 50.280122)
153,POINT (18.52332 50.4539)
134,POINT (18.698872 50.280178)
153,POINT (18.52332 50.4539)
134,POINT (18.698709 50.280122)
173,POINT (19.222888 50.277809)
37,POINT (19.078399 50.239053)
6,POINT (19.04646 50.25846)
130,POINT (18.82415 50.29438)
6,POINT (19.04646 50.25846)
130,POINT (18.82415 50.29438)
32,POINT (18.99724 50.23142)
130,POINT (18.837183 50.300895)
1,POINT (18.67623 50.30078)
165,POINT (19.13614 50.3474)
32,POINT (18.99724 50.23142)
130,POINT (18.837183 50.300895)
32,POINT (18.98864 50.23144)
130,POINT (18.837183 50.300895)
41,POINT (18.94335 50.27954)
26,POINT (18.9364 50.2636)
213,POINT (19.32567 50.3313)
5,POINT (19.133199 50.272472)
26,POINT (18.94391 50.2659)
260,POINT (18.932939 50.381223)
4,POINT (19.07313 50.46972)
5,POINT (19.126854 50.286172)
4,POINT (19.07313 50.46972)
5,POINT (19.126854 50.286172)
4,POINT (19.07313 50.46972)
5,POINT (19.126854 50.286172)
40,POINT (18.99926 50.30289)
76,POINT (18.90144 50.2528)
78,POINT (18.78025 50.33327)
159,POINT (18.74043 50.30576)
6,POINT (19.044302 50.259318)
200,POINT (18.927744 50.162918)
6,POINT (19.044302 50.259318)
200,POINT (18.927744 50.162918)
78,POINT (18.78025 50.33327)
159,POINT (18.74043 50.30576)
0,POINT (19.02734 50.25429)
15,POINT (18.96378 50.20654)
26,POINT (18.94391 50.2659)
204,POINT (19.124959 50.137589)
22,POINT (18.908092 50.170124)
40,POINT (18.99926 50.30289)
216,POINT (19.17371 50.34629)
105,POINT (19.07351 50.31257)
104,POINT (18.88507 50.17994)
64,POINT (18.98034 50.10973)
9,POINT (19.13387 50.29571)
170,POINT (19.189134 50.29192)
8,POINT (18.78753 50.30541)
126,POINT (18.774931 50.170295)
8,POINT (18.78753 50.30541)
126,POINT (18.774931 50.170295)
8,POINT (18.78753 50.30541)
126,POINT (18.774931 50.170295)
14,POINT (19.010627 50.255317)
69,POINT (18.874313 50.293968)
75,POINT (18.81511 50.29324)
0,POINT (19.01918 50.26091)
7,POINT (18.92449 50.34891)
97,POINT (19.12492 50.12694)
525,POINT (18.87542 49.62179)
9,POINT (19.1414 50.30901)
205,POINT (18.99575 50.14069)
307,POINT (19.062335 50.100591)
7,POINT (18.92449 50.34891)
97,POINT (19.12492 50.12694)
2,POINT (19.031116 50.249282)
68,POINT (19.017502 50.10024)
103,POINT (19.15717 50.21681)
2,POINT (19.03638 50.24354)
59,POINT (18.9994 50.21199)
412,POINT (19.39169 50.42994)
84,POINT (19.09471 50.26252)
60,POINT (19.07287 50.21934)
9,POINT (19.139713 50.29231)
330,POINT (19.003065 50.146728)
9,POINT (19.139713 50.29231)
330,POINT (19.003065 50.146728)
10,POINT (18.96026 50.22717)
5,POINT (19.12587 50.26749)
9,POINT (19.139713 50.29231)
330,POINT (19.003065 50.146728)
9,POINT (19.139713 50.29231)
330,POINT (19.003065 50.146728)
9,POINT (19.139713 50.29231)
330,POINT (19.003065 50.146728)
9,POINT (19.139713 50.29231)
330,POINT (19.003065 50.146728)
10,POINT (18.96026 50.22717)
5,POINT (19.1192 50.27687)
49,POINT (19.12954 50.32038)
67,POINT (19.0051 50.31989)
5,POINT (19.1245 50.28664)
39,POINT (19.13341 50.24764)
5,POINT (19.1245 50.28664)
39,POINT (19.13341 50.24764)
49,POINT (19.13587 50.31502)
67,POINT (19.0051 50.31989)
1,POINT (18.677833 50.285381)
74,POINT (18.972184 50.299163)
59,POINT (18.9994 50.21199)
7,POINT (18.90812 50.35654)
74,POINT (18.972184 50.299163)
1,POINT (18.677833 50.285381)
74,POINT (18.972184 50.299163)
1,POINT (18.677833 50.285381)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
2,POINT (19.0365 50.25756)
74,POINT (18.97449 50.30264)
2,POINT (19.03915 50.24603)
74,POINT (18.97449 50.30264)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
59,POINT (18.9994 50.21199)
109,POINT (18.85301 50.29974)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
155,POINT (19.03243 50.39078)
10,POINT (18.953336 50.227594)
1,POINT (18.67529 50.29683)
51,POINT (18.80859 50.37841)
5,POINT (19.13451 50.26718)
52,POINT (19.18031 50.28982)
5,POINT (19.13451 50.26718)
52,POINT (19.18031 50.28982)
77,POINT (19.12277 50.30534)
75,POINT (18.81511 50.29324)
134,POINT (18.70689 50.27487)
73,POINT (18.65487 50.23983)
5,POINT (19.12977 50.28585)
85,POINT (18.784427 50.319997)
2,POINT (19.03216 50.25768)
57,POINT (19.04442 50.09722)
2,POINT (19.03216 50.25768)
57,POINT (19.04442 50.09722)
2,POINT (19.03216 50.25768)
57,POINT (19.04442 50.09722)
260,POINT (18.932939 50.381223)
26,POINT (18.94391 50.2659)
127,POINT (19.04534 50.19832)
27,POINT (18.9922 50.11596)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
39,POINT (19.139682 50.242412)
26,POINT (18.931801 50.271962)
127,POINT (19.04558 50.19508)
27,POINT (18.9922 50.11596)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
10,POINT (18.96026 50.22717)
528,POINT (18.99483 50.4723)
8,POINT (18.78061 50.29802)
189,POINT (18.96063 50.18317)
127,POINT (19.04558 50.19508)
16,POINT (18.981441 50.108721)
71,POINT (18.86648 50.39573)
111,POINT (18.814068 50.38799)
127,POINT (19.04558 50.19508)
16,POINT (18.983295 50.11017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
4,POINT (19.07313 50.46972)
30,POINT (18.76739 50.31548)
18,POINT (18.89408 50.35091)
40,POINT (19.00403 50.29726)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
4,POINT (19.07313 50.46972)
30,POINT (18.76739 50.31548)
4,POINT (19.07313 50.46972)
30,POINT (18.76739 50.31548)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
0,POINT (19.02259 50.26224)
57,POINT (19.04442 50.09722)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
15,POINT (18.97319 50.21282)
76,POINT (18.90083 50.25412)
48,POINT (18.86421 50.44796)
20,POINT (18.88714 50.3143)
81,POINT (18.9321 50.34177)
393,POINT (18.677683 50.035948)
65,POINT (19.03284 50.30679)
23,POINT (18.968345 50.285)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
77,POINT (19.12372 50.30364)
411,POINT (19.349557 50.351584)
6,POINT (19.04646 50.25846)
85,POINT (18.77356 50.32495)
3,POINT (19.00534 50.27117)
240,POINT (18.87084 50.15096)
53,POINT (19.12043 50.24819)
83,POINT (19.190695 50.274225)
0,POINT (19.02381 50.25404)
36,POINT (18.85492 50.35944)
77,POINT (19.12277 50.30534)
8,POINT (18.78271 50.30556)
64,POINT (18.98034 50.10973)
0,POINT (19.02816 50.2569)
9,POINT (19.13452 50.29839)
61,POINT (18.932468 50.325762)
120,POINT (18.67538 50.31211)
29,POINT (19.181049 50.321979)
120,POINT (18.67538 50.31211)
29,POINT (19.181049 50.321979)
120,POINT (18.67538 50.31211)
29,POINT (19.181049 50.321979)
187,POINT (19.10288 50.18869)
16,POINT (18.986908 50.11214)
120,POINT (18.67538 50.31211)
29,POINT (19.181049 50.321979)
120,POINT (18.67538 50.31211)
29,POINT (19.181049 50.321979)
14,POINT (19.00455 50.25133)
2,POINT (19.03329 50.25091)
11,POINT (19.02624 50.28264)
105,POINT (19.07255 50.32334)
5,POINT (19.13556 50.2733)
8,POINT (18.786064 50.304077)
434,POINT (19.22185 50.44343)
49,POINT (19.12574 50.31952)
0,POINT (19.01649 50.25771)
20,POINT (18.88714 50.3143)
13,POINT (18.93561 50.29626)
49,POINT (19.11807 50.32346)
51,POINT (18.80241 50.37215)
53,POINT (19.12043 50.24819)
51,POINT (18.80241 50.37215)
53,POINT (19.12043 50.24819)
1,POINT (18.67726 50.29797)
305,POINT (18.727996 50.528252)
77,POINT (19.115242 50.301048)
163,POINT (19.06936 50.27643)
32,POINT (18.985584 50.231459)
35,POINT (18.897944 50.265521)
2,POINT (19.03638 50.24734)
86,POINT (19.22004 50.32698)
2,POINT (19.03638 50.24734)
86,POINT (19.22004 50.32698)
2,POINT (19.03638 50.24734)
86,POINT (19.22004 50.32698)
2,POINT (19.03638 50.24734)
86,POINT (19.22004 50.32698)
2,POINT (19.03638 50.24734)
86,POINT (19.22004 50.32698)
14,POINT (19.003051 50.253555)
8,POINT (18.773487 50.29359)
0,POINT (19.01983 50.26134)
170,POINT (19.19474 50.28798)
66,POINT (19.10601 50.31929)
37,POINT (19.08996 50.24791)
138,POINT (19.04372 50.43322)
23,POINT (18.955341 50.28017)
66,POINT (19.10601 50.31929)
