50.26508089	19.08797264
50.26189855	19.07172918
50.2620906	19.07179356
50.27059462	19.11205888
50.26578043	19.09237146
50.26480656	19.07252312
50.29528	19.00501
50.28311471	19.01924372
50.28338	19.02943
50.27815095	19.0210247
50.29301327	19.0134716
50.27739674	19.02244091
50.18093807	19.095397
50.25639754	19.08117056
50.25468949	19.09362674
50.25520397	19.08533335
50.27660138	18.98413897
50.28149675	18.97731543
50.27295353	18.99076939
50.25521769	18.97733688
50.25071752	18.9814353
50.26306452	18.98707867
50.27038889	18.97460103
50.26764582	18.99031878
50.26589016	18.99594069
50.26495744	18.99793625
50.26320169	19.00469542
50.27263124	18.96470904
50.26907909	18.97975087
50.19258881	18.94755363
50.18433192	18.95210266
50.18184495	18.93633127
50.19563154	18.9312458
50.19580325	18.93178225
50.19558346	18.93480778
50.18879713	18.95145893
50.18525247	18.95266056
50.19374273	18.93892765
50.18261441	18.94527912
50.26022499	19.05329704
50.25968313	19.0619874
50.25936076	19.05475616
50.25815354	19.04105544
50.25975172	19.06311393
50.25835246	19.046731
50.25933332	19.04763222
50.25982717	19.06868219
50.23986324	18.65534306
50.2326028	18.66025686
50.21827083	18.68669271
50.21998705	18.66544962
50.22096183	18.67444038
50.2248951	18.67007375
50.22254067	18.66390467
50.22702977	18.65764976
50.23065369	18.64992499
50.22207389	18.66924763
50.21759805	18.65448475
50.23713213	18.66020322
50.20816447	18.63367081
50.20896097	18.6425972
50.21264119	18.62955093
50.21437135	18.64654541
50.2036324	18.64276886
50.21467343	18.6490345
50.20679116	18.6375761
50.1903633	18.6241436
50.19311082	18.63178253
50.19508895	18.64980698
50.19778126	18.6473608
50.56857417	18.61684799
50.57293522	18.64740372
50.57298973	18.62277031
50.56034157	18.60938072
50.57102731	18.62483025
50.5658483	18.66182327
50.56415819	18.66834641
50.10758869	19.1580534
50.10805659	19.17045593
50.10621248	19.15380478
50.10896485	19.13397789
50.10588219	19.13685322
50.15075386	19.14582253
50.1518813	19.13462162
50.14706887	19.13339853
50.15480977	19.13745403
50.14116955	19.12681103
50.11545981	19.10501003
50.12173376	19.10973072
50.12672757	19.10604
50.11953247	19.11206961
50.12711275	19.12663937
50.13035911	19.10833597
50.13720875	19.11747694
50.121266	19.12346363
50.40487979	19.32495117
50.39615356	19.32795525
50.39879348	19.32645321
50.41480769	19.31113243
50.43449324	19.29542542
50.42831505	19.29877281
50.41438382	19.32681799
50.42194465	19.30254936
50.38876646	19.46142197
50.3863312	19.44700241
50.38072142	19.41361427
50.38871174	19.42322731
50.38570185	19.4332695
50.37130645	19.4019413
50.39875245	19.34331894
50.39867038	19.35194492
50.50007995	19.00016785
50.50379	19.01321
50.48821771	18.99967432
50.50346471	19.01640058
50.47231709	18.9947927
50.4955347	18.92761946
50.50010725	18.9257741
50.4937158	18.91308188
50.4912757	18.92275929
50.49161698	18.92307043
50.48660673	18.94777894
50.49284557	18.94523621
50.50017549	18.94053698
50.4544985	19.17397499
50.45387	19.17212
50.45217	19.16350
50.4543892	19.1857338
50.45427991	19.18024063
50.45602861	19.18985367
50.44580873	19.11466599
50.46067327	19.11732674
50.46187535	19.10917282
50.45818024	19.09522533
50.4459727	19.11372185
50.4487055	19.10393715
50.46318667	19.09430265
50.44687454	19.13934231
50.44467457	19.12861347
50.44859619	19.14779663
50.41931969	19.17770863
50.41565544	19.17938232
50.42601852	19.09080505
50.42590916	19.1021347
50.45795483	19.14346218
50.4587335	19.1379261
50.45706687	19.13020134
50.46011321	19.12984729
50.44381368	19.08827305
50.42614156	19.08346653
50.45175238	19.09301519
50.43524496	19.08429265
50.45176604	19.09329414
50.44744843	19.16255951
50.42519831	19.18942451
50.42875247	19.18109894
50.44198254	19.16796684
50.43700803	19.15071487
50.43454791	19.17028427
50.42711212	19.17406082
50.43635201	19.15895462
50.45091894	19.15740967
50.43728137	19.10393715
50.42798698	19.11046028
50.4373907	19.11642551
50.42774093	19.12320614
50.46363743	19.09282207
50.43815604	19.12788391
50.43793737	19.1348362
50.4373907	19.13929939
50.41847201	19.15989876
50.41754229	19.13784027
50.41726884	19.15114403
50.42569728	19.1377759
50.47312966	19.12445068
50.4771172	19.11243439
50.45089162	19.14728165
50.43668002	19.09329414
50.22755827	18.83274436
50.22385175	18.81759524
50.22801814	18.80492449
50.19000611	18.92192245
50.17217067	18.90043259
50.17959146	18.93051624
50.16586897	18.91013145
50.18102052	18.91134381
50.17309146	18.91332865
50.16854918	18.90370488
50.17674696	18.92107487
50.17530403	18.90711665
50.1845861	18.87694716
50.21697332	18.83539438
50.17856086	18.89003634
50.17687751	18.89300823
50.21232536	18.84561896
50.19243769	18.86910439
50.20716883	18.85359049
50.20048716	18.86213064
50.22017926	18.82597446
50.24059059	19.10642624
50.24012399	19.11380768
50.24317056	19.11187649
50.20507447	19.15828943
50.19835816	19.15985584
50.19800103	19.15019989
50.20306929	19.1488266
50.20979866	19.13942814
50.2013662	19.14155245
50.19550105	19.1510582
50.20643409	19.15758133
50.20797221	19.14764643
50.2220327	19.15401936
50.21176923	19.15715218
50.21719987	19.15771008
50.22942515	19.14463162
50.21678796	19.15727019
50.22842995	19.12483692
50.22551972	19.12466526
50.22126387	19.12642479
50.23021444	19.1239357
50.23486752	19.12380695
50.23433223	19.12367821
50.23400282	19.12496567
50.23249299	19.11449432
50.17071386	19.22933578
50.1611198	19.23736095
50.17725541	19.21571016
50.18255945	19.19075489
50.17307772	19.22562361
50.17610796	19.218328
50.18159762	19.20654774
50.16657683	19.23122406
50.23731055	19.1183567
50.23916332	19.11367893
50.23908098	19.122262
50.17045273	19.15704489
50.19105019	19.16268826
50.18375484	19.16215181
50.17772263	19.1646409
50.17368241	19.16721582
50.18448305	19.16041374
50.18129533	19.15668011
50.18492272	19.13376331
50.17857461	19.12739038
50.17588121	19.13711071
50.17816236	19.12865639
50.1706314	19.15281773
50.17269291	19.14412737
50.18407086	19.14200306
50.17725541	19.12168264
50.1876637	19.12688613
50.18980003	19.12055612
50.17967391	19.10925865
50.18544483	19.13410664
50.19885265	19.12741184
50.19723182	19.11923647
50.15699569	19.11655426
50.17667825	19.10951614
50.17101622	19.11711216
50.16648062	19.11895752
50.16267313	19.11904335
50.20438777	19.12327051
50.20486846	19.13311958
50.2083636	19.11863565
50.20994972	19.13200378
50.20832927	19.11874294
50.2487417	19.11893606
50.24683441	19.13228273
50.2434999	19.13264751
50.23825753	19.13318396
50.23840849	19.14251804
50.24208644	19.13567305
50.24426837	19.13772225
50.24621007	19.12992239
50.24238149	19.13890243
50.25263838	19.12554502
50.23980148	19.14185286
50.24190804	19.12088871
50.24753422	19.13341999
50.25081357	19.12985802
50.25606828	19.13243294
50.23604787	19.12781954
50.24281376	19.13753986
50.24127677	19.1403079
50.24491333	19.12726164
50.22842995	19.14123058
50.20554141	19.0763855
50.19153788	19.11450505
50.19662743	19.11290646
50.18455175	19.10352945
50.20470365	19.10149097
50.20720316	19.09082651
50.18912686	19.10286427
50.20197053	19.10696268
50.54616288	19.3071413
50.54763548	19.29218531
50.57487031	19.33078766
50.57313964	19.31947947
50.5626861	19.30617571
50.56725214	19.31093931
50.55502506	19.298172
50.55010334	19.29611206
50.54763548	19.30207729
50.53004306	19.29521084
50.53650801	19.29079056
50.19335809	18.7546277
50.19997895	18.76310349
50.18365866	18.76353264
50.16395149	18.77529144
50.20153101	18.74617338
50.17585373	18.76645088
50.17252799	18.76494884
50.19771258	18.75078678
50.1699717	18.77353191
50.18168007	18.76550674
50.17589495	18.77155781
50.1678276	18.75864029
50.15863163	18.77728701
50.14507501	18.77694368
50.14974327	18.77961516
50.15509848	18.77537727
50.14651197	18.77834916
50.45018797	19.06726599
50.45004451	19.06733036
50.44892411	19.05381203
50.46468918	19.02975798
50.45023579	18.99012566
50.48001205	19.00574684
50.4766256	19.00454521
50.43175963	19.00244236
50.43279842	18.9926362
50.43799204	18.99918079
50.47599744	19.05033588
50.46842476	19.03468251
50.46145189	19.04280424
50.47896746	19.05323267
50.47312966	19.00454521
50.46780332	19.03883457
50.47151817	19.01484489
50.46776234	19.04567957
50.47129282	19.04726744
50.47739031	19.04145241
50.47897429	19.02557373
50.47875581	19.03269768
50.4370627	19.01390076
50.48312518	19.01503801
50.48469532	19.0253377
50.46086452	19.06810284
50.46758479	19.06861782
50.46873206	19.06170845
50.47010465	19.07347798
50.45660238	19.06788826
50.4611104	19.08050537
50.51118871	19.12011623
50.44794033	19.01250601
50.44530314	19.00308609
50.44863035	19.00233507
50.48459975	19.0568161
50.49213	19.06299
50.49747297	19.07822013
50.48539163	19.11423683
50.49677684	19.08696413
50.49049757	19.10591125
50.49049	19.10591
50.34577535	18.98059845
50.35268996	18.98107052
50.34650109	18.98720741
50.33844889	18.97304535
50.34562473	18.9801693
50.34003753	18.9648056
50.34630939	18.96776676
50.3694246	18.97243381
50.34559734	19.008708
50.34989685	19.01535988
50.34655587	18.99549007
50.33938016	19.01364326
50.34562473	19.01475906
50.34633678	19.00119781
50.35282687	19.00681973
50.3546067	19.01518822
50.36665301	18.98222923
50.35860422	18.98377419
50.36616027	18.99055481
50.39385547	18.96858215
50.39886187	18.97409678
50.41141658	18.94760728
50.40755342	18.94752145
50.41598359	18.96184444
50.36391548	18.99029732
50.36687201	18.99819374
50.36380598	18.99845123
50.39165304	18.96068573
50.38763093	18.95519257
50.39478566	18.96042824
50.38999772	18.95489216
50.37838154	18.93624544
50.38203499	18.93846631
50.38310908	18.93264055
50.38221971	18.94350886
50.39107847	18.94565463
50.40280096	18.94751072
50.37226445	18.91978741
50.36931511	18.94259691
50.37929835	18.94935608
50.3680354	18.94300461
50.37162122	18.95419478
50.37749208	18.94375563
50.37797102	18.94263983
50.37199074	18.92678261
50.37070426	18.94418478
50.38369058	18.95366907
50.37357141	18.94608378
50.22767495	18.5541594
50.20514314	18.57024193
50.21975364	18.55848312
50.21283343	18.56397629
50.21486566	18.56217384
50.22107167	18.55753899
50.18879026	18.5959214
50.19212173	18.59032631
50.19812466	18.57925415
50.18753318	18.61320019
50.243198	18.61534595
50.23719389	18.60954165
50.24691675	18.61706257
50.25115658	18.63806963
50.50840494	19.27928925
50.40955683	19.09732819
50.39850624	19.11595345
50.41212764	19.10496712
50.40704059	19.08951759
50.39664599	19.1065979
50.39347245	19.15019989
50.39467623	19.15629387
50.40600123	19.14496422
50.4056183	19.15268898
50.4126746	19.1272831
50.41579217	19.12487984
50.40999443	19.1348362
50.4056183	19.13629532
50.40299244	19.13221836
50.39546962	19.09638405
50.40315	19.13382
50.40074939	19.12496567
50.41606563	19.11732674
50.38362217	19.17440414
50.38291068	19.18281555
50.4055089	19.08265114
50.3993064	19.07640696
50.40288302	19.08007622
50.36246453	19.0984869
50.36243715	19.09496784
50.36239608	19.10522461
50.37322244	19.10187721
50.37727313	19.09552574
50.36867868	19.09582615
50.36648876	19.10745621
50.38687846	19.15384769
50.39235071	19.13968563
50.38925897	19.14672375
50.38955994	19.13599491
50.36730	19.17788
50.36380598	19.18157101
50.38115928	19.17938232
50.37376985	19.1801548
50.36903453	19.17886734
50.37241499	19.07642841
50.3752752	19.08084869
50.38269176	19.1351366
50.38000989	19.10779953
50.38094035	19.09001112
50.38072142	19.09973145
50.37771102	19.13144588
50.37891521	19.11852837
50.37519309	19.14393425
50.37409829	19.15007114
50.37294873	19.16122913
50.38975147	19.10119057
50.38887591	19.08908844
50.39287055	19.0650773
50.39691956	19.0631032
50.38345798	19.09312248
50.38577025	19.07025933
50.37691734	19.06509876
50.38726154	19.08034444
50.36777535	18.60790014
50.3735372	18.59637737
50.38208972	18.60191345
50.37699945	18.58393192
50.37508361	18.57850313
50.37954465	18.59371662
50.37672576	18.58865261
50.38219918	18.63472223
50.40161106	18.62970114
50.38400528	18.6196804
50.39738463	18.64521503
50.4027189	18.63221169
50.39068174	18.62015247
50.38613966	18.61186981
50.39841734	18.62989426
50.39375288	18.63070965
50.41416	18.61571
50.381344	18.63229752
50.39173512	18.62536669
50.40452421	18.62289906
50.39023713	18.62952948
50.38174765	18.62920761
50.40198035	18.62354279
50.40058526	18.63461494
50.42528033	18.64673853
50.39992	18.896706
50.40969358	18.91498089
50.40466097	18.90184879
50.41037732	18.89446735
50.4039498	18.90695572
50.40769701	18.90781403
50.39951841	18.9028573
50.39960732	18.90150011
50.40665767	18.90995979
50.39565428	18.89873743
50.37546678	18.91008854
50.39564744	18.89914513
50.37965412	18.90390873
50.38745308	18.89895201
50.38540085	18.89210701
50.37245605	18.91442299
50.26706975	18.83103848
50.26465568	18.80842209
50.27193866	18.84565115
50.27882973	18.82991195
50.26671313	18.83569479
50.26476541	18.82249832
50.27126665	18.8319397
50.26964828	18.84148836
50.2757923	18.83065224
50.27586772	18.85475993
50.27206209	18.89159203
50.27069062	18.8818717
50.26506718	18.88674259
50.26792013	18.89548659
50.26578729	18.8996172
50.27383124	18.89063716
50.27506548	18.89490724
50.26405214	18.89464974
50.26342116	18.90030384
50.30249859	18.88163567
50.30338261	18.87855649
50.3034854	18.88436079
50.30491074	18.88498306
50.30070311	18.88249397
50.30040842	18.88105631
50.30151862	18.87559533
50.31814113	18.88836265
50.3149966	18.8779664
50.32321717	18.89049768
50.31435259	18.88715029
50.25315974	18.85129452
50.23693998	18.84953499
50.2424158	18.82990122
50.24177081	18.84884834
50.25090961	18.83773327
50.24026123	18.85537148
50.24498194	18.84339809
50.23761935	18.84203553
50.24277946	18.83829117
50.23691253	18.86450171
50.25466891	18.8394928
50.23973286	18.87340665
50.24602482	18.83689642
50.24148262	18.88343811
50.2446526	18.82457972
50.23986324	18.8379693
50.23538907	18.86337519
50.2593196	18.83907437
50.23839477	18.83548021
50.23278124	18.86318207
50.24967474	18.84824753
50.23812715	18.86974812
50.24891322	18.903898
50.24300588	18.90379071
50.25047741	18.91905785
50.25457287	18.88968229
50.27114321	18.90753508
50.24673836	18.92449737
50.25415442	18.90077591
50.26023871	18.90184879
50.2548747	18.91251326
50.23424988	18.913908
50.24924939	18.89337301
50.23861436	18.90828609
50.25627407	18.92538786
50.25433278	18.91843557
50.2584039	18.9349848
50.25276186	18.90125871
50.25176028	18.91159058
50.25599968	18.88089538
50.25145843	18.93043041
50.26513576	18.9037478
50.32677213	18.86107922
50.28343007	18.8737607
50.27968676	18.89733195
50.27937137	18.86019945
50.28938724	18.87485504
50.29441837	18.87569189
50.28138705	18.88446808
50.28388254	18.87629271
50.28565124	18.87575626
50.28146933	18.86378288
50.3197099	18.88041258
50.32258698	18.87318134
50.32006612	18.86434078
50.31905226	18.87125015
50.32064155	18.88841629
50.28580206	18.85592937
50.3138182	18.84550095
50.31255755	18.85163784
50.2990035	18.84373069
50.31750402	18.85582209
50.30692534	18.85485649
50.31579131	18.85725975
50.32283358	18.8568306
50.29964771	18.85326862
50.32801185	18.85611176
50.31447591	18.84580135
50.31695596	18.83738995
50.31881249	18.84944916
50.28327925	18.85326862
50.30213539	18.86797786
50.31112558	18.85193825
50.30655532	18.85416985
50.29570006	18.85434151
50.27172609	18.88191462
50.27540146	18.87022018
50.27365295	18.8634181
50.25829759	18.87012362
50.27128036	18.87294531
50.27645054	18.86161566
50.25914127	18.85970592
50.26608905	18.86185169
50.26995687	18.86459827
50.34578905	18.53256226
50.34091399	18.53934288
50.34699404	18.52612495
50.14701387	18.60817909
50.14445621	18.61264229
50.1490214	18.60491753
50.32814884	19.02385712
50.32935428	19.04184937
50.32251163	19.0430671
50.32234038	19.04574394
50.32694337	19.03458595
50.32634062	19.02162552
50.3027453	19.00628328
50.30281382	19.00963068
50.30386915	19.00458813
50.29778358	19.00377274
50.30663755	19.01027441
50.30765168	19.00351524
50.32476522	19.00304317
50.32203898	18.99742126
50.32746392	18.99759293
50.3310802	18.99755001
50.32023053	18.99947047
50.32044974	19.01199102
50.31879879	19.00339723
50.31409225	19.00385857
50.31954549	18.99845123
50.3305049	19.01081085
50.31861383	19.01021004
50.29347935	19.01952267
50.29556298	19.02033806
50.29535	19.01997
50.34137961	19.05336142
50.33661367	19.05107617
50.34615192	19.05299664
50.33201162	19.04987454
50.31009097	19.04263258
50.31135854	19.0383625
50.30913171	19.03153896
50.28429387	19.03149605
50.28157902	19.03844833
50.28267595	19.04544353
50.29590567	19.0331912
50.2991063	19.03314829
50.28002956	19.04368401
50.29903091	19.02380347
50.28662469	19.03291225
50.2940551	19.04582977
50.29029891	19.03634548
50.30162827	19.01806355
50.30214224	19.0120554
50.30189554	19.0326333
50.31225609	19.01222706
50.2954259	19.02503729
50.29018924	19.05192375
50.3087206	19.01930809
50.29876363	19.02720451
50.30600714	19.02557373
50.29846893	19.04072285
50.29721473	19.04243946
50.29988072	19.03733253
50.2916424	19.0439415
50.31957289	19.02265549
50.30689794	19.03267622
50.30445162	19.0277195
50.31126947	19.02353525
50.30105947	18.99995327
50.30293032	18.99914861
50.3050752	18.99645567
50.50693112	19.18616295
50.50240018	19.16942596
50.50594854	19.17225838
50.50551183	19.20719147
50.50638524	19.19706345
50.49928832	19.1843605
50.44329441	19.20272827
50.49377381	19.260149
50.51790183	19.21663284
50.51582796	19.23036575
50.50654901	19.21637535
50.50933289	19.21654701
50.43750004	19.28933144
50.44045198	19.27529812
50.44192788	19.25916195
50.4423925	19.25195217
50.44118993	19.2674017
50.42995536	19.20015335
50.51195286	19.2830658
50.44384101	19.21955109
50.40777907	19.2240572
50.41029527	19.23963547
50.40939273	19.23154593
50.49967049	19.22109604
50.50409251	19.21740532
50.49109823	19.23139572
50.49754122	19.19131279
50.49623085	19.19766426
50.45441653	19.22989368
50.4488148	19.22753334
50.40167945	19.17985439
50.40296508	19.19242859
50.51784726	19.29087639
50.52166731	19.29611206
50.42093296	19.2005825
50.50660359	19.23010826
50.49972508	19.23027992
50.47616131	19.2281127
50.4713816	19.22856331
50.40694486	19.21229839
50.41360442	19.21774864
50.40797052	19.21216965
50.4038951	19.21963692
50.48946004	19.2525959
50.48615619	19.24847603
50.48326172	19.2450428
50.41923766	19.21830654
50.41539565	19.21596766
50.42798698	19.21096802
50.42645597	19.22319889
50.42858844	19.20431614
50.42782	19.21362
50.46269493	19.20856476
50.47336865	19.23341274
50.46895058	19.23871279
50.41573	19.20440
50.4784281	19.23431396
50.47949317	19.24075127
50.46840427	19.23701763
50.46635554	19.2299366
50.46539944	19.23894882
50.45903403	19.24710274
50.45344652	19.24725294
50.45274974	19.25182343
50.44662859	19.25208092
50.45050905	19.23723221
50.43274375	19.19388771
50.43588733	19.1899395
50.43989167	19.1970849
50.40835343	19.17989731
50.41169007	19.20365095
50.41130718	19.20457363
50.41409667	19.20229912
50.51047914	19.26941872
50.50564831	19.25422668
50.51233492	19.25740242
50.51228034	19.26227331
50.2672892	19.33104515
50.26855105	19.32108879
50.27963191	19.36366081
50.28777634	19.31426525
50.28467778	19.3216145
50.29723529	19.31490898
50.28020097	19.37955022
50.2780961	19.3776083
50.28338208	19.34861898
50.28460923	19.34098005
50.2844447	19.34544325
50.29427443	19.37638521
50.29795492	19.370538
50.28906506	19.35801744
50.29120371	19.38185692
50.29979848	19.40096498
50.29443893	19.3857193
50.2935479	19.36660051
50.29583713	19.38220024
50.29834214	19.38928127
50.29662532	19.379282
50.30049751	19.3823719
50.30064828	19.38544035
50.30192295	19.38230753
50.30278984	19.37194347
50.28809167	19.37797308
50.30518484	19.39940929
50.25112914	19.17144299
50.2532695	19.18122768
50.25993692	19.18693542
50.26907224	19.16880369
50.26630165	19.17642117
50.26808	19.18016
50.27243239	19.17738676
50.26918	19.18378
50.26517691	19.15989876
50.26207688	19.1731596
50.25995063	19.17571306
50.26372294	19.18184996
50.26898994	19.17560577
50.26416188	19.18618441
50.26569813	19.1678381
50.25833188	19.14932013
50.26824931	19.15646553
50.26657597	19.1513586
50.26990887	19.16215181
50.26742636	19.1477108
50.26368179	19.14871931
50.27074548	19.15919065
50.29796177	19.25145864
50.2984141	19.2511797
50.22878685	19.17140007
50.23419498	19.16182995
50.30578786	19.16633606
50.30688423	19.17341709
50.30825466	19.17809486
50.3042529	19.17157173
50.29183432	19.25195217
50.29282135	19.23800468
50.29063479	19.23201799
50.29526141	19.24439907
50.27705392	19.18590546
50.27032032	19.2040801
50.27320039	19.19013262
50.27581972	19.19500351
50.27381752	19.18363094
50.27516148	19.19897318
50.27442093	19.2044878
50.27599114	19.19208527
50.2757443	19.29268956
50.26944941	19.28213239
50.27141751	19.28907394
50.28848925	19.14904118
50.29128597	19.14766788
50.29465826	19.14552212
50.25955281	19.26996589
50.264059	19.26725149
50.26435	19.27057
50.26299593	19.27245498
50.28696744	19.10282135
50.28910619	19.08215761
50.29167667	19.07289863
50.2931435	19.10326123
50.28907877	19.0782094
50.28990134	19.09438848
50.28515766	19.0972209
50.28931183	19.08739328
50.24087193	19.14789319
50.2415924	19.14893389
50.24808308	19.1535902
50.25664448	19.16942596
50.24284121	19.1594696
50.25298138	19.15127277
50.24979823	19.16857839
50.237736	19.15710926
50.25071752	19.16513443
50.24358224	19.17107821
50.24252558	19.16723728
50.24244324	19.17292356
50.24470749	19.1773653
50.24605227	19.18530464
50.24835751	19.19182777
50.24863193	19.19787884
50.26786527	19.12530899
50.27228838	19.11983728
50.26521806	19.13015842
50.28502741	19.25011754
50.28257311	19.26235914
50.27938508	19.26109314
50.28016669	19.27079201
50.29001102	19.25941944
50.2845818	19.26679015
50.29140935	19.26838875
50.28841385	19.260149
50.2981194	19.13437486
50.28684405	19.12260532
50.2938906	19.13985729
50.2869743	19.12165046
50.29129968	19.13290501
50.29003843	19.13273335
50.28747472	19.1337204
50.28629564	19.13213253
50.29557669	19.13376331
50.29537792	19.13012624
50.2729741	19.21711564
50.28859893	19.21165466
50.27270667	19.22390699
50.2766151	19.21989441
50.27248039	19.2356658
50.27089635	19.23251152
50.27790412	19.24629807
50.27963191	19.22251225
50.27317982	19.21206236
50.2877215	19.22210455
50.27678651	19.24180269
50.28968199	19.11779881
50.29509691	19.12133932
50.29187545	19.10840034
50.28894167	19.1119194
50.29707766	19.11577106
50.28892797	19.1591692
50.28396481	19.15517807
50.2867138	19.14402008
50.2802901	19.15144444
50.27779442	19.14779663
50.28613111	19.14891243
50.28395795	19.13902044
50.28135963	19.14810777
50.28028324	19.13992167
50.27830179	19.1470027
50.27896	19.11591053
50.27883659	19.12964344
50.27409866	19.11408663
50.27465407	19.12201524
50.27804125	19.12685394
50.28336837	19.10583615
50.28122251	19.13449287
50.26680914	19.13608074
50.26984029	19.12844181
50.26691887	19.13573742
50.27184266	19.12859201
50.27583344	19.13254023
50.27963191	19.11182284
50.27266553	19.15286064
50.27335124	19.13535118
50.26364064	19.13878441
50.27335124	19.14582253
50.27346096	19.14133787
50.27395466	19.13084507
50.27673852	19.11912918
50.30537671	19.123528
50.27325524	19.12539482
50.27786298	19.13464308
50.27425637	19.12848473
50.28061919	19.10887241
50.26080114	19.28378463
50.2609246	19.29104805
50.30175848	19.15970564
50.29520658	19.14354801
50.30855615	19.15629387
50.29894182	19.14509296
50.30241636	19.14539337
50.30047695	19.15758133
50.29918169	19.16599274
50.29855	19.14243
50.29031262	19.15848255
50.30016856	19.15765643
50.29541219	19.15906191
50.29946953	19.14723873
50.28774892	19.19466019
50.30362245	19.18830872
50.30502038	19.18453217
50.30337575	19.18899536
50.27956335	19.17485476
50.31401003	19.19551849
50.28327925	19.18650627
50.29197141	19.20431614
50.3037321	19.19787884
50.29792065	19.20006752
50.29482275	19.19131279
50.29619353	19.18410301
50.2984141	19.17637825
50.2901344	19.18080926
50.28519879	19.17809486
50.28709084	19.16908264
50.30655532	19.19019699
50.30167624	19.18726802
50.29050455	19.20619369
50.45102825	18.98014784
50.43717203	18.9074707
50.44017182	18.89986932
50.44990788	18.89837265
50.44977124	18.89167786
50.45269509	18.92540932
50.45056371	18.91562462
50.44985322	18.90644073
50.42995536	18.92352104
50.41527259	18.92068863
50.43687819	18.92669678
50.42262821	18.92214775
50.45147229	18.96801353
50.449416	18.9648056
50.44061597	18.93751144
50.44183222	18.93141747
50.43963201	18.94291878
50.43487594	18.94729614
50.44794033	18.93648148
50.42328	18.94798
50.43875737	18.93231869
50.4384567	18.94815445
50.31596944	18.91551733
50.3128042	18.9247334
50.31422927	18.91311407
50.31092688	18.91180515
50.31553098	18.9266324
50.30809706	18.90479922
50.30737074	18.90419841
50.30792576	18.90008926
50.30687738	18.89897346
50.30798058	18.90309334
50.30615104	18.89227867
50.30175162	18.91186953
50.29896238	18.91596794
50.29877048	18.91772747
50.30493815	18.91918659
50.30245062	18.91456246
50.30597973	18.91307116
50.29215648	18.91580701
50.28974368	18.9187789
50.28448583	18.93432498
50.29113517	18.91694427
50.28622709	18.92802715
50.29624836	18.9172554
50.28825619	18.92393947
50.27642311	18.90423059
50.27791098	18.92264128
50.27695107	18.90997052
50.28292276	18.9254415
50.28347121	18.91927242
50.27453064	18.92359614
50.28349177	18.91232014
50.2796182	18.90225649
50.28263482	18.90656948
50.42493857	18.86794567
50.42856793	18.87291312
50.42402264	18.86155128
50.42568019	18.87568653
50.42117905	18.8771081
50.42143198	18.88171077
50.4591843	18.86631489
50.45231254	18.87966156
50.45056371	18.87043476
50.446164	18.88519764
50.46225782	18.89113605
50.47394905	18.90712738
50.45693025	18.81580353
50.464529	18.811403
50.45229888	18.81931186
50.45529088	18.81859303
50.49112553	18.81138325
50.49527535	18.81550312
50.49488632	18.82227302
50.48772623	18.81322861
50.432033	19.049263
50.4658092	18.84086609
50.46957883	18.82627487
50.41880015	18.82827044
50.41691335	18.82005215
50.41338564	18.82202625
50.42752221	18.83758307
50.42068688	18.81807804
50.46305008	18.78945351
50.46722968	18.79177094
50.47187325	18.79511833
50.4640472	18.85777473
50.46176607	18.85582209
50.44764314	18.81866813
50.44239934	18.81915092
50.44736645	18.82673621
50.44357113	18.82460117
50.43099761	18.80476892
50.43832004	18.8041091
50.44254282	18.83151054
50.43894186	18.8058579
50.46296812	18.82185459
50.47401733	18.79930258
50.45707711	18.83186996
50.47244683	18.81481647
50.4732116	18.80962372
50.47430411	18.79747868
50.48044899	18.79627705
50.47590185	18.80428076
50.46929885	18.80873322
50.46485309	18.81670475
50.48689343	18.78280163
50.47979358	18.7919426
50.48738492	18.78679276
50.47048022	18.80297184
50.48142527	18.80166292
50.44375902	18.86065006
50.44805306	18.86385798
50.44109427	18.85058641
50.45471709	18.83678913
50.45564608	18.85416985
50.43247038	18.84262562
50.42515046	18.85052741
50.44936476	18.8597703
50.44231051	18.83730412
50.45120586	18.85737777
50.4422866	18.87986541
50.43336565	18.86497378
50.43404221	18.86700153
50.43443174	18.86708736
50.4528932	18.83957863
50.43909219	18.83751869
50.44675156	18.85414839
50.44942283	18.86065006
50.44246425	18.86787057
50.4547854	18.83324862
50.44221485	18.84962082
50.41606563	18.61530304
50.51655792	18.77431512
50.50627607	18.76670837
50.51068383	18.78031254
50.50926466	18.77469063
50.5115435	18.77690077
50.51953904	18.72323513
50.52161274	18.7237072
50.51102497	18.7357235
50.51429979	18.73520851
50.52090333	18.73297691
50.51844757	18.73520851
50.50840494	18.75735283
50.50919642	18.76726627
50.5158689	18.76149416
50.50960581	18.75031471
50.50774992	18.74937057
50.51094309	18.77309203
50.47088994	18.6789465
50.51986647	18.77863884
50.55128951	18.70113373
50.54897169	18.70229244
50.53798092	18.8285923
50.52957248	18.75275016
50.5298521	18.74718189
50.53092966	18.73997211
50.55548858	18.6954689
50.48469873	18.71163726
50.47515078	18.72319221
50.48817675	18.7024641
50.51691949	18.65598679
50.51762896	18.66371155
50.53268916	18.71383667
50.52960658	18.71387959
50.55788787	18.69134903
50.53215041	18.7220335
50.53368482	18.72505903
50.53250503	18.72294545
50.53206175	18.72829914
50.52906097	18.71134758
50.53194922	18.71867001
50.4857193	18.66096497
50.48855901	18.65480661
50.48735762	18.6728096
50.48454514	18.66645813
50.13595719	18.99341941
